Log file open, 12/23/22 21:02:03
[2022.12.23-15.03.11:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2022.12.23-15.03.11:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2022.12.23-15.03.12:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2022.12.23-15.03.12:298][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2022.12.23-15.03.12:394][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2022.12.23-15.03.12:429][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2022.12.23-15.03.12:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2022.12.23-15.03.12:583][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Statue_M.uasset"
[2022.12.23-15.03.12:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Statue_N.uasset"
[2022.12.23-15.03.12:935][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2022.12.23-15.03.13:064][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2022.12.23-15.03.13:301][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2022.12.23-15.03.13:340][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2022.12.23-15.03.13:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2022.12.23-15.03.13:478][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2022.12.23-15.03.13:559][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2022.12.23-15.03.13:612][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2022.12.23-15.03.13:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Water_M.uasset"
[2022.12.23-15.03.13:788][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Water_N.uasset"
[2022.12.23-15.03.13:884][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2022.12.23-15.03.14:332][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2022.12.23-15.03.14:553][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2022.12.23-15.03.15:015][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2022.12.23-15.03.15:178][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2022.12.23-15.03.16:116][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2022.12.23-15.03.16:415][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2022.12.23-15.03.16:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2022.12.23-15.03.17:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2022.12.23-15.03.17:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2022.12.23-15.03.17:272][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2022.12.23-15.03.17:287][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.12.23-15.03.17:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.12.23-15.03.17:351][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.12.23-15.03.17:433][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.12.23-15.03.17:444][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.12.23-15.03.17:585][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.12.23-15.03.17:598][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.12.23-15.03.17:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.12.23-15.03.17:623][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.12.23-15.03.17:642][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.12.23-15.03.17:658][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.12.23-15.03.17:702][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.12.23-15.03.17:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.12.23-15.03.17:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.12.23-15.03.17:760][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.12.23-15.03.17:765][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.12.23-15.03.17:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.12.23-15.03.17:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.12.23-15.03.17:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2022.12.23-15.03.17:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2022.12.23-15.03.17:932][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2022.12.23-15.03.18:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2022.12.23-15.03.18:147][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2022.12.23-15.03.18:349][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2022.12.23-15.03.18:412][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2022.12.23-15.03.18:503][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2022.12.23-15.03.18:599][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2022.12.23-15.03.19:983][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.23-15.03.21:785][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.275656 seconds
[2022.12.23-15.03.21:811][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.12.23-15.03.23:128][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2022.12.23-15.03.23:129][  0]LogSavePackage: Moving 'E:/UnrealEngineProjects/FirstProjectUE/Saved/HDRI_Epic_Courtyard_DaylightFBF7399C4BB40004C03295AC63F2A0BF.tmp' to 'E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2022.12.23-15.03.23:183][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.20 sec
[2022.12.23-15.03.23:249][  0]LogFeaturePack: Inserted 1 feature packs
[2022.12.23-15.03.23:249][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.23-15.03.23:278][  0]LightingResults: New page: Lighting Build
[2022.12.23-15.03.23:295][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.23-15.03.23:295][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-15.03.23:295][  0]MapCheck: New page: Map Check
[2022.12.23-15.03.23:295][  0]LightingResults: New page: Lighting Build
[2022.12.23-15.03.23:317][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.23-15.03.23:325][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2022.12.23-15.03.23:356][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2022.12.23-15.03.23:356][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-15.03.23:357][  0]LogAIModule: Creating AISystem for world Untitled_1
[2022.12.23-15.03.23:357][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.23-15.03.23:357][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.23-15.03.23:357][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.23-15.03.25:707][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2022.12.23-15.03.25:707][  0]LogWorldPartition: Display: WorldPartition initialize took 2.34 sec
[2022.12.23-15.03.26:344][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.23-15.03.26:531][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2022.12.23-15.03.26:531][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.23-15.03.26:552][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 20.08ms to complete.
[2022.12.23-15.03.26:552][  0]LogFileHelpers: Loading map 'OpenWorld' took 3.302
[2022.12.23-15.03.26:596][  0]LogUnrealEdMisc: Total Editor Startup Time, took 84.073
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: ================================================
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.00%
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.23-15.03.26:596][  0]LogShaderCompilers: Display: ================================================
[2022.12.23-15.03.27:252][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.23-15.03.27:252][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.23-15.03.28:281][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-15.03.28:393][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-15.03.28:401][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-15.03.28:410][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-15.03.31:391][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.23-15.03.31:406][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.23-15.03.31:483][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.23-15.03.31:505][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.23-15.03.31:527][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.23-15.03.31:534][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.23-15.03.31:536][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.23-15.03.31:539][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.23-15.03.31:541][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.23-15.03.31:543][  0]LogPakFile: Display: Mounted Pak file 'F:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.23-15.03.32:570][  0]LogSlate: Took 0.000791 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.23-15.03.32:763][  0]LogSlate: Took 0.010060 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.23-15.03.32:789][  0]LogSlate: Took 0.010801 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.23-15.03.32:874][  0]LogViewport: Scene viewport resized to 1062x596, mode Windowed.
[2022.12.23-15.03.36:441][  0]LogStall: Startup...
[2022.12.23-15.03.36:443][  0]LogStall: Startup complete.
[2022.12.23-15.03.36:464][  0]LogLoad: (Engine Initialization) Total time: 93.94 seconds
[2022.12.23-15.03.36:464][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.23-15.03.36:550][  0]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.23-15.03.36:550][  0]Can't find target element.
[2022.12.23-15.03.36:848][  0]LogEditorViewport: Clicking Background
[2022.12.23-15.03.37:652][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2022.12.23-15.03.37:653][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2022.12.23-15.03.37:895][  0]LogAssetRegistry: Asset discovery search completed in 83.7847 seconds
[2022.12.23-15.03.37:901][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.12.23-15.03.38:187][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.23-15.03.38:604][  0]LogSlate: Took 0.000278 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.23-15.03.38:871][  0]LogAutomationController: Ignoring very large delta of 17067037.38 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.23-15.03.47:355][ 88]LogSlate: Took 0.008940 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.23-15.04.07:988][  5]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2022.12.23-15.04.08:367][  5]LogTexture: Display: Building textures: /Game/MyStuff/Maps/LandscapeExample.LandscapeExample:PersistentLevel.Landscape_0.Weightmap_29 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.12.23-15.04.08:367][  5]LogTexture: Display: Building textures: /Game/MyStuff/Maps/LandscapeExample.LandscapeExample:PersistentLevel.Landscape_0.Weightmap_37 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.12.23-15.04.08:367][  5]LogTexture: Display: Building textures: /Game/MyStuff/Maps/LandscapeExample.LandscapeExample:PersistentLevel.Landscape_0.Weightmap_31 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.12.23-15.04.08:367][  5]LogTexture: Display: Building textures: /Game/MyStuff/Maps/LandscapeExample.LandscapeExample:PersistentLevel.Landscape_0.Weightmap_35 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.12.23-15.04.08:496][  5]LogAssetEditorSubsystem: Opening Asset editor for World /Game/MyStuff/Maps/LandscapeExample.LandscapeExample
[2022.12.23-15.04.08:513][  5]Cmd: MAP LOAD FILE="E:/UnrealEngineProjects/FirstProjectUE/Content/MyStuff/Maps/LandscapeExample.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.23-15.04.08:515][  5]LightingResults: New page: Lighting Build
[2022.12.23-15.04.08:516][  5]LoadErrors: New page: Loading map: LandscapeExample.umap
[2022.12.23-15.04.08:612][  5]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2022.12.23-15.04.08:612][  5]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-15.04.08:685][  5]LogContentBundle: [Container: Untitled_1] Deleting container.
[2022.12.23-15.04.08:685][  5]MapCheck: New page: Map Check
[2022.12.23-15.04.08:685][  5]LightingResults: New page: Lighting Build
[2022.12.23-15.04.08:694][  5]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.23-15.04.08:773][  5]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2022.12.23-15.04.08:881][  5]LogWorld: UWorld::CleanupWorld for LandscapeExample, bSessionEnded=true, bCleanupResources=true
[2022.12.23-15.04.08:892][  5]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-15.04.08:988][  5]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2022.12.23-15.04.09:002][  5]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2022.12.23-15.04.09:047][  5]LogAudio: Display: Audio Device (ID: 1) registered with world 'LandscapeExample'.
[2022.12.23-15.04.09:047][  5]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-15.04.09:047][  5]LogAIModule: Creating AISystem for world LandscapeExample
[2022.12.23-15.04.09:525][  5]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.23-15.04.09:571][  5]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2022.12.23-15.04.09:629][  5]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.23-15.04.09:629][  5]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.09ms to complete.
[2022.12.23-15.04.09:629][  5]LogFileHelpers: Loading map 'LandscapeExample' took 1.119
[2022.12.23-15.04.16:599][232]LogDerivedDataCache: C:/Users/Adrik/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:09.254 and deleted 0 files with total size 0 MiB. Scanned 5134 files in 5043 folders with total size 122 MiB.
